250.03188347816467
69.8739116191864
68.46308326721191
85.10203838348389
100.5887303352356
61.61710023880005
109.30092406272888
105.44608354568481
124.21839952468872
85.65927147865295
86.508385181427
127.37997364997864
103.58430409431458
124.03249597549438
90.83799052238464
69.98875737190247
64.64554858207703
102.92159295082092
100.04486799240112
64.81168961524963
89.30748391151428
82.57117462158203
95.31414651870728
67.76776051521301
97.78738212585449
74.2106523513794
70.76962995529175
87.98654103279114
90.0853180885315
66.58410334587097
95.59041428565979
