0
-165.84519151717137
-165.49328911000666
-165.85105312354054
-165.71332469936317
-160.98832289631906
-162.5686270579117
-164.19177040902838
-162.45833064670853
-165.25661691994452
-161.33536066439842
-163.8915331690263
-162.49120365341008
-169.1767509116599
-169.56475371791615
-162.1697171932199
-162.40523257954737
-162.2187594906249
-162.29959929234084
-161.09644896665725
-162.1816063530148
-163.4106078698407
-168.70895921799382
-165.4029966633143
-165.69168782549028
-168.68477842481582
-163.80952060586247
-165.24010422717598
-162.01490836429014
-168.2244679842364
-164.0985661165618
-166.48663332995164
-163.4844892058989
-169.0525426155144
-162.24109102845674
-161.19440603830236
-168.70017777066244
-164.08263670653864
-164.07987975495618
-162.32848643177692
-161.25609252397985
-162.34893419880703
-164.09481108745285
-164.04865730211014
-168.10205974387185
-163.36483396659975
-166.23591536340027
-163.44182373613796
-163.3349918040809
-166.38473501557058
-165.7310255718051
-162.1911778778479
-165.65658962845265
-165.81988535106888
-162.33997829717913
-162.3140099218072
-166.07254634645608
-164.08813860466404
-168.63104470298194
-164.0457579675808
-165.75614704239766
-168.54566285240435
-161.21919071644976
-169.40665201184996
-169.47263104459174
-164.0666146963277
-162.3543659936808
-168.72761169335234
-164.08176446462588
-162.32269292874952
-166.17914965748275
-163.96024064522757
-163.77692514488712
-161.33835610313275
-162.29911525042843
-161.22182062869996
-162.12048719944272
-165.05838899016845
-163.60957358279168
-166.1383796784728
-174.99376512809798
-163.9670290421244
-169.55816648947956
-161.29429690388463
-162.18673039966825
-163.3746384534801
-166.41647086989062
-162.44801709905514
-164.15280905381755
-165.79541382665843
-162.37885549199046
-163.73629930449061
-162.27516971817204
-165.9813818009728
-164.13315196693208
-167.46619671063976
-166.1434841861738
-163.74404290331418
-162.3810669488143
-162.35392238411734
-166.0071064430996
-163.82715938008644
-162.4063235490076
-169.69522962071733
-163.86450640310568
-165.76252860152857
-160.21813267826806
-165.74106590489163
-165.75534223909747
-164.99863487529728
-175.0477176408059
-162.19914689666535
-162.0710013768985
-161.18076589720158
-163.63343809818826
-163.7868742151278
-165.70344797168374
-161.15932274207813
-162.37786561105528
-163.6970096612631
-161.2805706204992
-163.80676281680647
-163.8529596742263
-160.18332941131354
-163.86586355402426
-161.18751733585603
-162.1403618491093
-163.47648555606105
-162.20050372025992
-168.73303189784508
-100000000.0
-163.51237168290245
-100000000.0
-163.3967730109131
-163.9814264721855
-165.4864299411984
-166.29584964918365
-166.2168166775825
-165.8645769439856
-165.17279609015262
-164.06440496506116
-164.0006357341386
-168.68832047384765
-165.84000665385545
-161.2208604798622
-165.8902188408524
-163.22309963371094
-163.86695634204153
-168.7256213831756
-165.18630006657247
-161.0079457351158
-161.28010695315993
-163.83171662841275
-162.5986579713595
-165.30322602795513
-162.52930469276527
-163.7362139222657
-100000000.0
-161.12790358446196
-175.09646709933523
-163.66408754468074
-168.18510465098936
-163.77682124150328
-166.14304524356007
-162.5123831791568
-162.42403001287974
-162.03094903857033
-162.08168726401394
-167.88407836929713
-165.17785779902863
-169.2240750243348
-163.6861291079748
-162.15603641741924
-162.15149569261504
-161.32624416724948
-162.4506693672986
-161.0386096401823
-171.77180597752812
-163.6514277883156
-166.06103534199752
-162.4437103695227
-100000000.0
-164.01976934922882
-161.98343622865906
-165.9139604271532
-168.61453999827216
-165.6393272697509
-165.07444111951756
-162.6464286839242
-161.0711827070765
-166.13531681879792
-165.9143336004742
-162.35059745460413
-165.35977543839735
-161.00785611985287
-169.3204340664451
-169.56638090106873
-165.92893545641542
-161.01085757597536
-163.45917703945082
-165.77064374263915
-167.32672002856702
-163.57067957317406
-165.24590859327378
-165.77784607275538
-163.88034661795146
-163.96458360800938
-162.52222569250597
-165.93557624110028
-166.28864362492158
-100000000.0
-162.43125406900708
-166.11169839331376
-169.74776447701527
-165.71841931864884
-163.52488161900726
-166.0196464701139
-168.55317283727763
-165.82032500683476
-168.1903392833318
-165.85086145704327
-169.2773751512571
-165.3476652239024
-168.70637463141787
-168.6560637090477
-161.04146650878928
-162.2887112104296
-173.4747184532424
-168.7362459590119
-162.42310268108355
-162.33111149918486
-173.06868197675544
-165.99375074510527
-169.32717890387397
-163.53100141819004
-163.60479146845748
-161.35423119340092
-165.75122080675882
-168.7012924019675
-168.74893183060686
-163.8948354694046
-164.0291346508174
-166.20149882842358
-169.51929483620123
-160.15909041311147
-162.50658970051967
-169.45689551293384
-168.70378248933875
-160.94542120068928
-163.89564831877811
-163.69301469328838
-168.80922037134738
-168.7436806776525
-165.8009007392986
-162.43985519269913
-162.38000044330212
-163.93607641845273
-163.67912009502237
-165.59142983209713
-162.224750104199
-165.23603371659576
-164.15610620816608
-168.0200529812863
-161.14585672208494
-165.64880293143628
-168.1182008384368
-165.73577729987784
-164.04471234979314
-168.786458522771
-165.57218937159803
-169.2453421337824
-165.3949032488932
-166.14969360600693
-162.1217378533107
-168.89785834177715
-162.4455524783573
-169.5772993032294
-163.87736310251148
-162.31133746124533
-162.3114480896028
-162.23378351974117
-163.62233696150886
-162.29136472289926
-162.1725297093186
-166.14326986541062
-162.25119440560604
-168.67439349399757
-163.62816620841454
-168.79262732737328
-165.46629744127011
-164.03859132500656
-169.4741071169593
-164.06305134180735
-162.07545396021308
-100000000.0
-100000000.0
-166.16871377147845
-100000000.0
-163.41537686495533
-163.50575651411995
-162.45386047577978
-174.9980916115533
-168.85805973840667
-168.78775108655555
-163.9443871610187
-163.5958945434478
-160.97538656243407
-166.0818741030501
-162.2794891008765
-161.23439870739946
-164.08459049261896
-162.44530916871076
-164.17188038272224
-163.90399883865342
-167.52258846716262
-163.81523782681487
-169.55396730903658
-161.1478033026553
-164.06564190851225
-166.04089668511813
-167.97794160025938
-162.45976561624514
-161.30457866810866
-163.77166710430117
-163.6787914773128
-165.0204270281478
-160.09195992261618
-162.03844022239724
-163.53194146408504
-162.36607365821325
-161.17212933916161
-163.82712962343714
-165.83537579922083
-165.82879764569105
-166.07604906655763
-162.36805789711232
-162.42767108535566
-169.49995652473734
-164.026764864912
-161.26962508740752
-162.497398698999
-164.01539954065743
-169.34020631412025
-168.1714759145932
-163.72877121506033
-173.15908246407702
-165.84395740282628
-163.43083958812517
-163.9952232420165
-164.01846937664462
-165.92099642905453
-100000000.0
-163.69163959807543
-162.44139837551836
-163.92143488528043
-165.51095595212595
-162.35441814033658
-167.4648784147761
-168.71311834653875
-161.18562429464927
-162.27636958553452
-165.6645584332996
-164.1082460851789
-162.03542879445746
-164.96561941753387
-163.9864602247112
-166.22989894607812
-165.95707483146862
-161.12234197345825
-166.13050450569057
-175.00229405164706
-161.17454791757842
-163.66256765628916
-168.66163367466046
-168.10290712867297
-162.55018551622578
-162.42716243586702
-163.97142951966174
-100000000.0
-165.76698742079478
-100000000.0
-165.76852525972953
-175.1783714577071
-164.00450923861135
-167.98603750063302
-168.59593291196484
-165.21572952846194
-166.08552797136807
-165.36451040726013
-164.01059785243515
-168.6817480490684
-159.99067022397577
-161.13871323247395
-162.3277117262427
-162.44583615501517
-168.67079842253924
-166.21339568420117
-163.57199279011078
-162.23846541265405
-162.14069921273162
-169.52724767914512
-165.65903032923723
-163.55539542456881
-165.6676099829661
-164.02893168891822
-165.69475411962907
-162.06326357192773
-163.72638462513368
-162.1632315591641
-164.09599554153903
-168.6390118528507
-160.9399860499936
-162.38879527897726
-164.16021967468146
-162.34808343087013
-162.38724494815182
-160.95061879388015
-173.3051032361947
-161.33676703151383
-161.13881733289764
-165.70456161858186
-168.90604400289956
-163.850885002316
-165.80939224163987
-168.67738469460488
-169.40985370799766
-161.21535722001772
-168.66830284176663
-162.59693759406463
-165.73468732850256
-161.12816315393945
-163.96867356720378
-168.54059579338943
-163.6709518137771
-164.12871876116344
-166.07278292237746
-163.50835531559756
-100000000.0
-163.71094005099084
-162.38337850670754
-160.1391247241871
-164.02352449011426
-162.2729806386368
-166.14645999761953
-163.70147893020632
-162.54972412594137
-162.30942382585334
-168.73190174354124
-173.3688141155058
-162.31242462283564
-169.6745628030376
-163.63231108557045
-161.2122936793398
-165.11170815749946
-162.29375193654985
-163.7722974201912
-162.48801072356136
-166.31377087855998
-168.2436398862253
-100000000.0
-160.47823712390647
-165.77115537661803
-165.80387908588148
-161.36158282730003
-169.3278374490478
-163.59896006105328
-163.93592536884228
-169.7199582401879
-168.82723468486347
-163.9733764376872
-163.3698650000699
-165.80179948179054
-163.67438460971698
-166.25934433203514
-165.57537490255015
-160.21244535096957
-100000000.0
-165.25113226439697
-168.0403387619482
-165.7695354604383
-162.4224510628223
-168.6831963139489
-163.9930652947295
-162.11757017578321
-165.86567882778195
-163.5681931738482
-163.90902378700127
-169.4444590637973
-164.1038128701858
-165.67853875919243
-163.711711206448
-168.83653366805203
-162.46357398485486
-163.88856390339146
-160.23734761764126
-162.39720326097566
-163.65628552900404
-163.88554164081648
-160.87603548026047
-162.55659949872472
-162.66202053672845
-163.69030428031417
-165.51510062124908
-162.36583106798224
-163.7184496194526
-168.39792242517274
-161.15656154966518
-169.27203503482366
-165.6886895464072
-166.06544944560724
-164.0618287237121
-162.47041850371377
-163.70397986089912
-162.44136531633126
-160.22103725840668
-166.08305331277006
-163.7765828644031
-168.62118691748705
-168.31337494054787
-100000000.0
-165.79815981957415
-167.98828592486177
-163.61183866446027
-164.02368883966048
-162.342918803972
-164.1480235123879
-165.13873240418724
-163.39542253728314
-162.32173551027333
-165.3879007868598
-162.29319176629355
-165.83789937332375
-163.66455822213888
-161.3518424492077
-100000000.0
-161.09644130977554
-166.21486712879687
-163.7157182103927
-163.84299621809885
-162.3114756466327
-162.55855782947214
-166.0797211554155
-162.17558490361418
-161.19450026730362
-162.17017208713685
-166.03926519107637
-162.1804719002692
-161.1554547038972
-165.6181952936143
-164.16772460044285
-161.31313169034036
-163.41534331651368
-163.53139290811754
-162.47847094670055
-165.78259341658304
-100000000.0
-162.57223844456783
-173.115404126332
-162.31803960202717
-166.25257804275927
-168.2290483881303
-166.3265747496323
-165.7413949352464
-168.17317109249484
-163.88899269933472
-163.8060419117062
-165.87054304589435
-168.637171915095
-161.21155545938512
-168.67305738587766
-165.1597068615809
-163.88120830091339
-165.64483447460253
-163.7422108078599
-168.86559504983137
-165.77301762083943
-162.54483935682921
-161.13013886874913
-165.95916606740417
-165.5930665325557
-165.65586858594662
-162.4526897443443
-162.43770019846735
-163.8159535816137
-163.8464287815341
-162.38610689543134
-162.55105873063852
-162.41974002345697
-165.7504663028977
-162.29949779797553
-168.68801066570504
-163.93165527684806
-162.48004285121965
-165.39528354227335
-167.8517505457894
-163.89491226862043
-162.4908097778755
-169.47552784540423
-168.03518742641472
-163.91650721014375
-163.2726356865058
-165.77938176994292
-163.7560727021514
-161.3790472432205
-162.30649241243856
-169.3479258119525
-168.81030555125486
-163.85971404832668
-161.15495119527293
-162.31440103433528
-161.11010672581335
-161.09776432537285
-168.98084176047104
-160.99979003114908
-174.8265163450894
-168.9659214114772
-168.6497109611751
-169.6050394589049
-162.50801921749795
-100000000.0
-168.8567491551161
-168.16860624879314
-163.7327483634499
-164.12859295474325
-162.46009890393472
-100000000.0
-162.29738138690817
-162.2695793063536
-166.04707627680415
-164.01561501260588
-168.11778606245844
-165.00117160657388
-161.052787377978
-161.28211416727433
-167.9214017489486
-168.90203490584145
-162.6823176850412
-165.7205617884326
-165.5927749397663
-165.98187882391346
-165.3474004102249
-164.7788568705004
-161.15665120796444
-163.9466855813547
-165.42345881094184
-164.02350576591974
-162.38877118746248
-165.55090831884462
-161.21136234983607
-165.34571060993596
-164.19637760990258
-165.70143153342164
-164.02946252551413
-162.20223849578815
-169.4464612737165
-165.4461816130322
-162.3880040461973
-168.18565939934538
-163.8501723256466
-166.05956724948678
-163.508076538515
-163.846242118573
-163.82818451724805
-162.2897680293642
-165.7785038967504
-165.36639730229518
-165.85506919799502
-164.002620017315
-162.36195147924025
-165.7442284798589
-165.84895430108008
-169.5449971933716
-160.21273677365883
-175.02141961211495
-163.6490320034119
-163.6787007774302
-166.19748058059264
-163.60583655991917
-165.29622100478178
-162.38757110833666
-162.17805501864
-164.14558520251006
-163.8294222528125
-166.42756637265592
-161.99056503796555
-162.5252620512303
-168.6709128766011
-165.98359102273497
-163.8747786230533
-168.6610615664005
-163.44168802018683
-162.20887137279846
-162.43708179217393
-165.70943008023332
-163.75114552065145
-165.6886511412672
-169.66187118666403
-165.3099355385171
-163.91657109538926
-168.69937642249025
-165.56946132154926
-163.8722338962482
-163.8280123978297
-162.52541819299213
-163.9165375632422
-162.10834289903926
-165.7652701356496
-166.00974224245056
-165.93714090579914
-162.5447710814266
-165.72139950939413
-166.08534102494647
-165.04012670316774
-163.72530588937474
-165.64564873862517
-162.40731286002733
-163.87462090458203
-165.99091381517985
-100000000.0
-165.09717356094376
-100000000.0
-168.2622916781047
-166.18733853007873
-166.01191801290824
-165.3948426587624
-162.46679133451323
-163.7200713552279
-163.50893030587355
-165.97276629267253
-168.96359764376902
-168.8793052079502
-162.1316151390621
-165.99461784380156
-100000000.0
-162.32174912272683
-168.12819289687803
-162.1311251648162
-162.2667534819899
-164.02470616803285
-163.99900964157044
-162.70215201930372
-163.6725636651809
-165.2950691825004
-164.26287555667147
-162.33291224289326
-169.44694886375655
-162.35243521384555
-165.78197481127842
-168.78427185422441
-168.08405552557798
-164.20148860742566
-173.28709363168076
-166.2790529498596
-168.47902883085874
-166.0745170659401
-162.3266789219179
-171.84524910099105
-100000000.0
-165.6616563663021
-164.2468203429426
-168.561527525453
-161.85845641343997
-168.65825933101385
-161.2221723404584
-166.03542034725828
-164.99388214101953
-164.20531201086808
-165.65051887149235
-163.81522328568127
-162.31856063407417
-163.68237358162608
-160.90155992923764
-169.36099159786005
-161.14666556476624
-169.31739132812532
-163.46890979198068
-100000000.0
-165.57587157621813
-162.16930015582358
-163.87587257376552
-160.06909897516428
-166.0847712412047
-165.69096079714615
-165.2952910089378
-162.238620703538
-163.41138486518247
-166.21697888303834
-165.44755352697123
-162.34251258299196
-165.74818391315333
-162.33335520695206
-165.27138999764048
-168.60544842438944
-168.07804080778237
-168.76012900473557
-163.47095326701628
-161.13307831199967
-161.04887756084932
-162.4183010186411
-163.18865688202163
-163.6105504757036
-168.34381453277229
-161.23066166856196
-165.3062409150628
-163.53698280587383
-162.26503077368466
-163.7472658782121
-162.35308176232328
-162.21001617511405
-162.09240647412764
-164.04865585116445
-162.34782645422194
-100000000.0
-162.2851147612482
-163.5153544909989
-164.1703792180622
-100000000.0
-165.4364207424724
-163.9789020341447
-168.5542919085188
-165.67021716560407
-163.94755496003617
-163.41286476175668
-162.38736075914002
-167.95640240132633
-163.82741102866447
-164.00679621536608
-165.3987518950755
-162.19466776060526
-160.1040428320718
-163.9747694892524
-165.61622074931526
-161.16984177445448
-165.71497398898887
-162.35116745806062
-166.3907410485801
-100000000.0
-168.88825314022034
-163.945988035213
-167.99153095234283
-162.04618191748511
-165.84420829574952
-168.1143839465526
-164.02153205677658
-162.39579318817505
-165.99290684057098
-163.51553846083937
-163.9902813820189
-163.86337417029523
-165.31905655903688
-162.42597691795706
-162.29087238530403
-165.35069065920862
-168.84228269706875
-162.50695421190858
-162.06564080231902
-164.15092338266126
-165.76135006096624
-161.12531169617023
-165.9916533021441
-162.42735082565764
-161.1649243968389
-163.78036023021878
-166.38077562700659
-162.32874324227038
-165.7135619613694
-163.95508781761723
-163.81379412965123
-165.62931861122712
-161.2144337683159
-163.80447358153816
-168.85639109099645
-165.5669991996973
-163.77649970174443
-162.2435450327206
-165.97477514409846
-168.71172312354093
-166.11826396798165
-162.39369192764588
-163.43837200062103
-163.71654566589947
-166.53573302185583
-163.9226301542211
-162.51393745623926
-169.5965678739379
-162.3071496521133
-169.66900852188215
-162.24593125636966
-167.99436846946858
-163.89656110471302
-169.60096417733092
-165.3656972770957
-168.61407160040682
-165.6117009086804
-100000000.0
-161.3802338559062
-166.09312385470767
-163.75914838565143
-165.85137093253883
-162.38511643995878
-168.04007026678283
-165.8368583659471
-161.0045912762014
-165.8348678305935
-165.52132985434037
-160.07469270435553
-164.00364559008074
